# {"t_start": 1561546099.921011, "env_id": "citycopter-v0"} 
r,l,t
-5.0,7,0.501823
-2.0,25,2.026844
-3.0,17,3.145148
-4.0,11,3.937788
-5.0,7,4.575845
-4.0,10,5.307394
-5.0,6,5.783135
-5.0,6,6.299565
-5.0,6,6.741608
-3.0,16,8.009536
-5.0,7,8.549858
-4.0,12,9.444454
-5.0,8,10.13643
-5.0,7,10.661242
5.0,63,15.029337
-2.0,22,16.450387
-1.0,31,18.500257
-2.0,23,19.883583
-2.0,22,21.337689
1.0,44,23.972994
8.0,84,29.240659
1.0,43,32.015196
-4.0,10,32.654962
1.0,43,35.153372
