1,-7.0,0
2,-9.0,0
3,-8.0,0
4,-9.0,0
5,-9.0,0
6,-9.0,0
7,-8.0,0
8,-6.0,0
9,-8.0,0
10,-10.0,0
11,-9.0,0
12,-9.0,0
13,-6.0,0
14,-6.0,0
15,-10.0,0
16,-9.0,0
17,-9.0,0
18,-10.0,0
19,-10.0,37.400577545166016
20,-8.0,9.904701232910156
21,-8.0,7.751847267150879
22,-6.0,5.983776569366455
23,-5.0,5.072954177856445
24,-9.0,4.428694248199463
25,-10.0,4.307742118835449
26,-9.0,5.035605430603027
