1,-10.0,0
2,-9.0,0
3,-9.0,0
4,-10.0,0
5,-10.0,0
6,-9.0,0
7,-10.0,160.06182861328125
8,-10.0,33.612815856933594
9,-10.0,13.040168762207031
10,-10.0,6.742831230163574
11,-10.0,7.1555633544921875
12,-10.0,8.995397567749023
13,-9.0,7.536534786224365
14,-10.0,3.5373098850250244
15,-10.0,4.047832489013672
16,-9.0,3.3535022735595703
17,-10.0,4.072221755981445
18,-10.0,2.0336837768554688
19,-10.0,4.257080078125
20,-8.0,1.1315110921859741
