# {"t_start": 1562065381.649357, "env_id": "citycopter-v0"} 
r,l,t
-5.0,6,2.826033
-5.0,6,3.405215
-5.0,10,4.234459
-5.0,7,4.831645
-5.0,7,5.507088
-5.0,7,6.165457
-5.0,6,6.771685
-4.0,14,8.122368
-5.0,7,8.716424
-4.0,14,9.877549
-5.0,9,10.607389
-5.0,6,11.177647
-4.0,14,12.274541
-5.0,8,13.019523
-4.0,12,13.98373
-5.0,7,14.531414
