# {"t_start": 1562065381.704733, "env_id": "citycopter-v0"} 
r,l,t
-5.0,10,3.154561
-5.0,8,3.869861
-5.0,8,4.550113
-5.0,10,5.473339
-5.0,10,6.424464
-5.0,8,7.223478
-5.0,11,8.260382
-5.0,7,8.854777
-5.0,10,9.644834
-4.0,12,10.671789
-5.0,8,11.381327
-4.0,14,12.507528
-4.0,14,13.697289
-4.0,12,14.661103
-4.0,17,15.878019
