# {"t_start": 1562065381.5957978, "env_id": "citycopter-v0"} 
r,l,t
-5.0,5,2.757957
-3.0,22,4.755655
-5.0,7,5.4076
-4.0,13,6.638566
-5.0,6,7.212618
-5.0,7,7.887522
-5.0,10,8.793478
-4.0,13,9.847813
-4.0,12,10.869722
-5.0,6,11.416209
-4.0,12,12.330094
-5.0,9,13.179655
-4.0,18,14.592405
-5.0,8,15.231901
