# {"t_start": 1562065381.6522388, "env_id": "citycopter-v0"} 
r,l,t
-3.0,22,4.231585
-5.0,5,4.668075
-4.0,13,5.902467
-3.0,25,8.278751
-4.0,18,9.802131
-3.0,19,11.430595
-4.0,16,12.754191
-5.0,8,13.42311
-3.0,19,14.972985
-2.0,27,16.813386
