# {"t_start": 1562065381.7237818, "env_id": "citycopter-v0"} 
r,l,t
-5.0,10,3.112194
-5.0,6,3.651726
-4.0,14,4.892954
-5.0,7,5.552008
-4.0,14,6.898365
-4.0,17,8.470976
-5.0,5,8.909276
-5.0,11,9.814744
-3.0,19,11.478327
-5.0,7,11.989313
-5.0,7,12.599405
-5.0,10,13.447648
-4.0,17,14.827648
-4.0,12,15.615847
