# {"t_start": 1562065381.6440346, "env_id": "citycopter-v0"} 
r,l,t
-5.0,7,2.979583
-5.0,9,3.75678
-4.0,13,4.84993
-5.0,9,5.737388
-4.0,13,6.981522
-5.0,11,8.032295
-4.0,14,9.277749
-5.0,6,9.712588
-4.0,14,10.913662
-5.0,11,11.827156
-5.0,7,12.393033
-3.0,23,14.298324
-5.0,8,14.981215
