# {"t_start": 1562065381.695859, "env_id": "citycopter-v0"} 
r,l,t
-5.0,5,2.656995
-4.0,15,4.033912
-5.0,10,4.895105
-5.0,6,5.483603
-5.0,5,5.997881
-5.0,5,6.438906
-5.0,6,7.054338
-5.0,7,7.689411
-5.0,10,8.601186
-3.0,23,10.479039
-5.0,5,10.938246
-5.0,11,11.85584
-5.0,10,12.695482
-3.0,22,14.487291
-4.0,18,15.812504
