# {"t_start": 1562065381.7129261, "env_id": "citycopter-v0"} 
r,l,t
-4.0,15,3.573684
-5.0,8,4.265539
-5.0,8,5.014381
-5.0,10,5.961283
-3.0,20,7.872319
-5.0,6,8.402141
-5.0,11,9.335876
-5.0,8,10.04409
-3.0,24,12.027362
-3.0,26,14.157103
-5.0,6,14.655436
-4.0,15,15.722209
-5.0,8,16.288092
