# {"t_start": 1562065381.6481543, "env_id": "citycopter-v0"} 
r,l,t
-5.0,6,2.870475
-4.0,17,4.321083
-3.0,20,6.196882
-5.0,11,7.284007
-5.0,11,8.291194
-5.0,9,9.078457
-5.0,6,9.543472
-5.0,8,10.248708
-5.0,11,11.168878
-4.0,14,12.288802
-4.0,16,13.672277
-2.0,31,16.015649
