# {"t_start": 1562065381.5440223, "env_id": "citycopter-v0"} 
r,l,t
-5.0,9,3.196815
-5.0,9,4.037042
-4.0,14,5.276626
-5.0,7,5.95302
-5.0,6,6.461044
-5.0,11,7.548687
-5.0,11,8.56494
-5.0,7,9.183194
-5.0,11,10.08429
-4.0,13,11.20698
-1.0,36,14.190686
-5.0,9,14.900683
-2.0,27,16.735348
