86,-4.0,0.6334748268127441
87,-4.0,1.0910489559173584
88,-3.0,0.27823972702026367
89,-3.0,0.23533514142036438
90,-4.0,0.3390268087387085
91,-4.0,0.7564408779144287
92,-5.0,0.623740553855896
93,-5.0,0.578871488571167
94,-4.0,0.6846538186073303
95,-5.0,0.4118695855140686
96,-4.0,0.40476319193840027
97,-4.0,0.23681974411010742
98,-2.0,0.34333837032318115
99,-3.0,0.3193116784095764
100,-5.0,0.5251821875572205
101,-5.0,0.5401540994644165
102,-4.0,0.5024451017379761
103,-4.0,0.4390009641647339
104,-4.0,0.8188732862472534
105,-5.0,0.5328277349472046
106,-4.0,0.6438053250312805
107,-4.0,0.9021868705749512
108,-4.0,0.7870454788208008
109,-5.0,0.7048976421356201
110,-4.0,0.4831809103488922
111,-5.0,0.2903214693069458
112,-5.0,0.6770064830780029
113,-3.0,0.6555414199829102
114,-4.0,0.3924832046031952
115,-4.0,0.3274077773094177
116,-5.0,0.4113771915435791
117,-5.0,0.16605275869369507
118,-5.0,0.7381525039672852
119,-1.0,0.49034810066223145
120,-4.0,0.27113938331604004
121,-4.0,0.6535274982452393
122,-3.0,0.6246547102928162
123,-5.0,0.5061992406845093
124,-1.0,0.3015628755092621
125,-5.0,0.584547758102417
126,-4.0,0.379446417093277
127,-4.0,0.20133326947689056
128,-5.0,0.9442564249038696
129,-5.0,1.0575337409973145
130,-3.0,0.9280322790145874
131,-3.0,0.2874990701675415
132,-5.0,0.44896215200424194
133,-4.0,0.659699559211731
134,-4.0,0.43628743290901184
135,-3.0,0.2768392562866211
136,-5.0,0.5518832206726074
137,-2.0,0.26315081119537354
138,-4.0,0.23334693908691406
139,-4.0,0.45146602392196655
140,0.0,0.16551417112350464
141,-5.0,0.256690114736557
142,-4.0,0.11890895664691925
143,-5.0,0.29112058877944946
144,-4.0,0.12684844434261322
145,-4.0,0.3048054873943329
146,-3.0,0.32615894079208374
147,-3.0,0.3120982050895691
148,-2.0,0.12308971583843231
149,-4.0,0.24302053451538086
150,-4.0,0.18449077010154724
151,-4.0,0.3952746093273163
152,-3.0,0.27975693345069885
153,-5.0,0.26973164081573486
154,-3.0,0.148112490773201
155,-1.0,0.20103900134563446
156,-4.0,0.20428366959095
157,-1.0,0.32596731185913086
158,-5.0,0.10126706957817078
159,-3.0,0.5245498418807983
160,-4.0,0.20358076691627502
161,-2.0,0.25202327966690063
162,-5.0,0.18758510053157806
163,-3.0,0.4302840828895569
164,-3.0,0.25595322251319885
165,-5.0,0.24722576141357422
166,-2.0,0.26968929171562195
167,-5.0,0.3276388943195343
168,-2.0,0.2404860258102417
169,-4.0,0.1713232696056366
170,-4.0,0.15891200304031372
171,-1.0,0.11175508052110672
172,-4.0,0.14091846346855164
173,-5.0,0.11982067674398422
174,-4.0,0.12987172603607178
175,-4.0,0.28762686252593994
176,-4.0,0.1317409873008728
177,-5.0,0.1426127403974533
178,-3.0,0.2542322874069214
179,-4.0,0.20052579045295715
180,-5.0,0.30657079815864563
181,-4.0,0.1736232191324234
182,-5.0,0.23744864761829376
183,0.0,0.24711930751800537
184,-4.0,0.45794785022735596
185,-5.0,0.237043559551239
186,-5.0,0.29276376962661743
187,-4.0,0.20004671812057495
188,-3.0,0.21664518117904663
189,-3.0,0.21943768858909607
190,-2.0,0.13907137513160706
191,-4.0,0.17667675018310547
192,-5.0,0.300754576921463
193,-3.0,0.1602918654680252
194,-4.0,0.13022485375404358
195,-4.0,0.20905375480651855
196,-2.0,0.17399545013904572
197,-5.0,0.22671768069267273
198,-2.0,0.35416939854621887
199,-5.0,0.3882586359977722
200,-2.0,0.32722145318984985
201,-3.0,0.22118765115737915
202,-5.0,0.23931902647018433
203,-5.0,0.24191701412200928
204,-5.0,0.07543615996837616
205,-4.0,0.37397265434265137
206,-4.0,0.2439928650856018
207,-5.0,0.21992424130439758
208,-5.0,0.20223091542720795
209,-5.0,0.28548088669776917
210,-3.0,0.4239104688167572
211,-3.0,0.34595686197280884
212,-2.0,0.3524125814437866
213,-4.0,0.19801683723926544
214,-5.0,0.16591298580169678
215,-3.0,0.17139635980129242
216,-5.0,0.21898066997528076
217,-5.0,0.29312145709991455
218,-3.0,0.3040585517883301
219,-4.0,0.2538924217224121
220,-5.0,0.14465516805648804
221,-4.0,0.3259168565273285
222,-5.0,0.2793116867542267
223,-5.0,0.16527996957302094
224,-3.0,0.25207024812698364
225,-5.0,0.30805090069770813
226,-3.0,0.31848078966140747
227,-5.0,0.14491868019104004
228,7.0,0.3906315565109253
229,-5.0,0.21938204765319824
230,-4.0,0.302759051322937
231,-4.0,0.15106986463069916
232,-4.0,0.236591175198555
233,-3.0,0.12287731468677521
234,-3.0,0.20180046558380127
235,-5.0,0.15144473314285278
236,-5.0,0.20112153887748718
237,-5.0,0.3565763533115387
238,-4.0,0.2720045745372772
239,-3.0,0.101570725440979
240,-4.0,0.27236735820770264
241,-4.0,0.1613399088382721
242,-4.0,0.17368024587631226
243,-2.0,0.15972566604614258
244,-3.0,0.16197335720062256
245,-4.0,0.24941951036453247
246,-5.0,0.07736742496490479
247,-1.0,0.36161163449287415
248,-5.0,0.3145711421966553
249,-5.0,0.19598495960235596
250,-3.0,0.08809424936771393
251,-5.0,0.09599466621875763
252,-5.0,0.1731407642364502
253,-3.0,0.3743445575237274
254,-2.0,0.2458343803882599
255,-5.0,0.16944454610347748
256,-3.0,0.14750859141349792
257,-4.0,0.16166555881500244
258,-5.0,0.36222854256629944
259,0.0,0.19794701039791107
260,-3.0,0.12301680445671082
261,-4.0,0.1537134051322937
262,-3.0,0.10693661868572235
263,-4.0,0.1684272289276123
264,-3.0,0.3509051501750946
265,-5.0,0.07334741204977036
266,-5.0,0.21065206825733185
267,-5.0,0.20044033229351044
268,-3.0,0.09422052651643753
269,-3.0,0.12374265491962433
270,-4.0,0.14635899662971497
271,-4.0,0.07034314423799515
272,-5.0,0.12276580929756165
273,-5.0,0.31423497200012207
274,-1.0,0.3252061903476715
275,-3.0,0.23458963632583618
276,-5.0,0.13015970587730408
277,-5.0,0.04554668068885803
278,-5.0,0.4067694842815399
279,-2.0,0.1639021784067154
280,-4.0,0.32463452219963074
281,-4.0,0.47009819746017456
282,-5.0,0.11212240159511566
283,-5.0,0.12151572108268738
284,-4.0,0.24307870864868164
285,-5.0,0.4219346046447754
286,-4.0,0.25080356001853943
287,-3.0,0.381259560585022
288,-3.0,0.5418068766593933
289,-5.0,0.04694809019565582
290,-3.0,0.2396215796470642
291,-5.0,0.2968158423900604
292,-4.0,0.14485108852386475
293,-3.0,0.13225536048412323
294,-3.0,0.24717652797698975
295,-5.0,0.22635146975517273
296,-4.0,0.10968475788831711
297,-5.0,0.18505945801734924
298,-4.0,0.2584308385848999
299,-1.0,0.1741045117378235
300,-5.0,0.2047739028930664
301,-3.0,0.27433478832244873
302,-4.0,0.16298484802246094
303,0.0,0.4339650571346283
304,-3.0,0.37142646312713623
305,-4.0,0.15007010102272034
306,-4.0,0.07602003216743469
307,-5.0,0.20454540848731995
308,-5.0,0.5937715172767639
309,-3.0,0.09246352314949036
310,-5.0,0.3184201121330261
311,-2.0,0.1732117235660553
312,-3.0,0.2621469497680664
313,-5.0,0.20566172897815704
314,-4.0,0.2734827995300293
315,-5.0,0.15979038178920746
316,-5.0,0.15125735104084015
317,-4.0,0.1587449163198471
318,-5.0,0.18299569189548492
319,-4.0,0.18823793530464172
320,-4.0,0.09501446783542633
321,-5.0,0.06827762722969055
322,-3.0,0.32245320081710815
323,-5.0,0.11241796612739563
324,-3.0,0.1652514934539795
325,-3.0,0.38355010747909546
326,-5.0,0.1969616413116455
327,-4.0,0.41111281514167786
328,-4.0,0.3773139715194702
329,-5.0,0.5212517976760864
330,-5.0,0.32298222184181213
331,-4.0,0.1598200798034668
332,-4.0,0.22553686797618866
333,-5.0,0.2659677565097809
334,-5.0,0.08541289716959
335,-3.0,0.10066267848014832
336,-5.0,0.051348671317100525
337,-4.0,0.26163554191589355
338,-4.0,0.09285124391317368
339,-5.0,0.2226446568965912
340,-2.0,0.3164471387863159
341,-5.0,0.3774656057357788
342,-3.0,0.42331910133361816
343,-4.0,0.21492315828800201
344,-3.0,0.4046764373779297
345,-5.0,0.31746500730514526
346,-4.0,0.1541130393743515
347,-5.0,0.1057479977607727
348,-5.0,0.0997440293431282
349,-4.0,0.671064019203186
350,-5.0,0.18489426374435425
351,-4.0,0.07149975001811981
352,-4.0,0.3103165924549103
353,-5.0,0.29507994651794434
354,-4.0,0.19163894653320312
355,-3.0,0.3277813196182251
356,-4.0,0.31392702460289
357,-3.0,0.10651116073131561
358,-4.0,0.5657266974449158
359,-5.0,0.459516704082489
360,-4.0,0.06812918931245804
361,-5.0,0.12162591516971588
362,-3.0,0.2245471179485321
363,-4.0,0.3671775460243225
364,-5.0,0.0890398770570755
365,-5.0,0.22532548010349274
366,-4.0,0.22136512398719788
367,-4.0,0.29808881878852844
368,-5.0,0.23382455110549927
369,-4.0,0.4744189381599426
370,-5.0,0.24236057698726654
371,-4.0,0.24807675182819366
372,-3.0,0.11446494609117508
373,-5.0,0.12498963624238968
374,-5.0,0.22354112565517426
375,-5.0,0.1873999834060669
376,-3.0,0.19147205352783203
377,-5.0,0.2885516285896301
378,-5.0,0.05531599372625351
379,-5.0,0.30683833360671997
380,-3.0,0.2514674961566925
381,-5.0,0.26647061109542847
382,-4.0,0.0933559238910675
383,-5.0,0.5944675207138062
384,-4.0,0.5436262488365173
385,-4.0,0.16351112723350525
386,-5.0,0.43050819635391235
387,-5.0,0.04292852059006691
388,-4.0,0.5355478525161743
389,-4.0,0.2610141336917877
390,-4.0,0.30166152119636536
391,-2.0,0.13827233016490936
392,-3.0,0.3097400963306427
393,-3.0,0.389143168926239
394,-5.0,0.3898327946662903
395,-3.0,0.4618045687675476
396,-3.0,0.23839491605758667
397,-5.0,0.2736107409000397
398,-4.0,0.23523184657096863
399,-3.0,0.21503910422325134
400,-4.0,0.5083572268486023
401,-5.0,0.13574792444705963
402,-4.0,0.5692688226699829
403,-2.0,0.6223698854446411
404,-4.0,0.3246362507343292
405,-5.0,0.38899073004722595
406,-4.0,0.46545398235321045
407,-3.0,0.3725990355014801
408,-5.0,0.12472250312566757
409,-2.0,0.15237616002559662
410,-4.0,0.2554696202278137
411,-4.0,0.2503225803375244
412,-3.0,0.14745761454105377
413,-5.0,0.5060848593711853
414,-5.0,0.17239880561828613
415,-3.0,0.3965122699737549
416,-4.0,0.19964072108268738
417,-5.0,0.20888696610927582
418,-4.0,0.3288348913192749
419,-4.0,0.24159087240695953
420,-5.0,0.2555318772792816
421,-5.0,0.05025232583284378
422,-4.0,0.36954212188720703
423,-5.0,0.3364584445953369
424,-4.0,0.5662200450897217
425,-3.0,0.20724238455295563
426,-5.0,0.10689138621091843
427,-4.0,0.05731085687875748
428,-4.0,0.29440838098526
429,-5.0,0.409850537776947
430,-5.0,0.2248058319091797
431,-4.0,0.4582924544811249
432,-4.0,0.2057090848684311
433,-3.0,0.10009880363941193
434,-3.0,0.12289443612098694
435,-4.0,0.1749490648508072
436,-5.0,0.0585838258266449
437,-4.0,0.1771874725818634
438,-3.0,0.48434174060821533
439,-4.0,0.4720255434513092
440,-4.0,0.1599886566400528
441,-5.0,0.20299461483955383
442,-3.0,0.6090295314788818
443,-5.0,0.7131707668304443
444,-5.0,0.2863255739212036
445,-5.0,0.12793833017349243
446,-3.0,0.16727954149246216
447,-4.0,0.09825514256954193
448,-4.0,0.07681602239608765
449,-5.0,0.4200153946876526
450,-4.0,0.3559836745262146
451,-4.0,0.12780103087425232
452,-5.0,0.13054797053337097
453,-4.0,0.24129852652549744
454,-4.0,0.28641653060913086
455,-3.0,0.2759578227996826
456,-2.0,0.14257194101810455
457,-3.0,0.2367594838142395
458,-3.0,0.25453492999076843
459,-5.0,0.34978166222572327
460,-4.0,0.0877498984336853
461,-4.0,0.25832468271255493
462,-3.0,0.15345798432826996
463,-3.0,0.24144083261489868
464,-5.0,0.16567927598953247
465,2.0,0.30084800720214844
466,-3.0,0.19864001870155334
467,-4.0,0.10925556719303131
468,-4.0,0.08487173914909363
469,-4.0,0.6506864428520203
470,-3.0,0.09723417460918427
471,-4.0,0.3851982653141022
472,-5.0,0.16546013951301575
473,-4.0,0.20870168507099152
474,-5.0,0.3425719738006592
475,-5.0,0.4167662262916565
476,-4.0,0.14307573437690735
477,-5.0,0.13085819780826569
478,-5.0,0.06920984387397766
479,-2.0,0.36205315589904785
480,-4.0,0.34642040729522705
481,-5.0,0.12881076335906982
482,-4.0,0.15852752327919006
483,-5.0,0.0680338442325592
484,-4.0,0.12159084528684616
485,-4.0,0.24879029393196106
486,-3.0,0.35728415846824646
487,-4.0,0.12419278919696808
488,-5.0,0.08222684264183044
489,-4.0,0.17017701268196106
490,-5.0,0.3139602839946747
491,-5.0,0.16582031548023224
492,-5.0,0.29282549023628235
493,-4.0,0.08659553527832031
494,-4.0,0.42013320326805115
495,-5.0,0.19597342610359192
496,-4.0,0.36804333329200745
497,-3.0,0.05309329926967621
498,-2.0,0.12005496770143509
499,-5.0,0.3114936947822571
500,-4.0,0.32247862219810486
501,-4.0,0.12243028730154037
502,-5.0,0.3487662672996521
503,-5.0,0.07069380581378937
504,-5.0,0.06365318596363068
505,-5.0,0.07717524468898773
506,-4.0,0.2452319860458374
507,-3.0,0.7166506052017212
508,-3.0,0.3440289795398712
509,-4.0,0.1550646424293518
510,-4.0,0.5506669878959656
511,-4.0,0.1916218400001526
512,-4.0,0.3749378025531769
513,-4.0,0.3111788332462311
514,-3.0,0.06926722824573517
515,-4.0,0.08233880251646042
516,-3.0,0.19941085577011108
517,-5.0,0.232857808470726
518,-5.0,0.2309695929288864
519,-5.0,0.17272445559501648
520,-5.0,0.06282515078783035
521,-5.0,0.3876492381095886
522,-5.0,0.32349008321762085
523,-5.0,0.09662079811096191
524,-4.0,0.27736738324165344
525,-5.0,0.07630979269742966
526,-3.0,0.2726828455924988
527,-5.0,0.22555921971797943
528,-4.0,0.21153958141803741
529,-5.0,0.10888195782899857
530,-4.0,0.28721824288368225
531,-5.0,0.28903424739837646
532,-3.0,0.351866215467453
533,-4.0,0.46544498205184937
534,-5.0,0.1438734531402588
535,-4.0,0.2038382887840271
536,-4.0,0.2582957148551941
537,-4.0,0.30105161666870117
538,-3.0,0.2615586519241333
539,-3.0,0.03284084051847458
540,-3.0,0.04705968499183655
541,-4.0,0.10577396303415298
542,-3.0,0.12476281821727753
543,-3.0,0.3319779634475708
544,-4.0,0.11255677789449692
545,-5.0,0.2091616988182068
546,-5.0,0.21838858723640442
547,-5.0,0.28693753480911255
548,-5.0,0.13237175345420837
549,-3.0,0.18839406967163086
550,-5.0,0.16685551404953003
551,-5.0,0.21377643942832947
552,-5.0,0.048271551728248596
553,-5.0,0.10582980513572693
554,-4.0,0.10277864336967468
555,-3.0,0.3124227523803711
556,-5.0,0.08648882806301117
557,-5.0,0.43165117502212524
558,-4.0,0.2450617253780365
559,-1.0,0.2241663634777069
560,-4.0,0.37898483872413635
561,-5.0,0.16439548134803772
562,-5.0,0.3518781065940857
563,-5.0,0.2483081966638565
564,-4.0,0.12559914588928223
565,-4.0,0.23197977244853973
566,-4.0,0.2963448166847229
567,-5.0,0.20411980152130127
568,-5.0,0.404356986284256
569,-5.0,0.2671450972557068
570,-3.0,0.36257684230804443
571,-5.0,0.6070917844772339
572,-5.0,0.1484804004430771
573,-5.0,0.25944462418556213
574,-4.0,0.49895763397216797
575,-5.0,0.33657950162887573
576,-4.0,0.3901551365852356
577,-4.0,0.3541015684604645
578,-5.0,0.1251773089170456
579,-5.0,0.0918421521782875
580,-3.0,0.21702457964420319
581,-3.0,0.294727623462677
582,-4.0,0.22382307052612305
583,-4.0,0.26595836877822876
584,-5.0,0.06985042244195938
585,-3.0,0.17963546514511108
586,-5.0,0.20490914583206177
587,-4.0,0.21518652141094208
588,-5.0,0.2590614855289459
589,-3.0,0.15758708119392395
590,-2.0,0.2957407236099243
591,-3.0,0.05922391265630722
592,-4.0,0.1871621161699295
593,-5.0,0.15127912163734436
594,-5.0,0.33805394172668457
595,-5.0,0.5255385637283325
596,-4.0,0.19914159178733826
597,-4.0,0.42067646980285645
598,-3.0,0.4462244212627411
599,-5.0,0.1269744336605072
600,-5.0,0.22062362730503082
601,-5.0,0.12939611077308655
602,-4.0,0.3725299537181854
603,-4.0,0.22454670071601868
604,-4.0,0.2799261808395386
605,-4.0,0.18680188059806824
606,-4.0,0.19604723155498505
607,-5.0,0.347453773021698
608,-3.0,0.3647613525390625
609,-5.0,0.24897500872612
610,-5.0,0.4575830101966858
611,-3.0,0.27514883875846863
612,-5.0,0.23000314831733704
613,-5.0,0.2211197316646576
614,-5.0,0.23095974326133728
615,-5.0,0.10848842561244965
616,-4.0,0.14795498549938202
617,-3.0,0.48988834023475647
618,-5.0,0.11125536262989044
619,-4.0,0.3144950866699219
620,-5.0,0.426982045173645
621,-5.0,0.2594972252845764
622,-5.0,0.3796672821044922
623,-5.0,0.25537288188934326
624,-3.0,0.3856832981109619
625,-5.0,0.4984433054924011
626,-3.0,0.18798185884952545
627,-4.0,0.20948609709739685
628,-3.0,0.33760538697242737
629,-5.0,0.2250438630580902
630,-4.0,0.20235805213451385
631,-4.0,0.33157747983932495
632,0.0,0.15849356353282928
633,-5.0,0.3584512174129486
634,-5.0,0.10829493403434753
635,-5.0,0.3388030529022217
636,-4.0,0.31270575523376465
637,-3.0,0.38209855556488037
638,-5.0,0.37452900409698486
639,-4.0,0.08170890808105469
640,-4.0,0.1724122017621994
641,-5.0,0.21139147877693176
642,-4.0,0.09973898530006409
643,-4.0,0.2928473949432373
644,-5.0,0.5605429410934448
645,-1.0,0.2488282471895218
646,-4.0,0.11523620039224625
647,-5.0,0.1564972847700119
648,-4.0,0.16264060139656067
649,-5.0,0.08559893071651459
650,-4.0,0.04677150771021843
651,-5.0,0.13391196727752686
652,-5.0,0.2771332561969757
653,-5.0,0.2361588478088379
654,-2.0,0.09727509319782257
655,-5.0,0.2960394322872162
656,-3.0,0.19858449697494507
657,-5.0,0.18158531188964844
658,-5.0,0.17504073679447174
659,-5.0,0.5391662120819092
660,-5.0,0.19994238018989563
661,-5.0,0.1754726767539978
662,-4.0,0.1459825336933136
663,-4.0,0.5182473659515381
664,-4.0,0.26091712713241577
665,-5.0,0.3767653703689575
666,-5.0,0.31807151436805725
667,-4.0,0.3791857361793518
668,-5.0,0.08699396997690201
669,-5.0,0.2521176040172577
670,-3.0,0.26594072580337524
671,-5.0,0.2995346486568451
672,-5.0,0.388309508562088
673,-3.0,0.12546944618225098
674,-2.0,0.06210651621222496
675,-5.0,0.6659657955169678
676,-4.0,0.30310821533203125
677,-4.0,0.10598975419998169
678,-5.0,0.10151558369398117
679,-5.0,0.1575857400894165
680,-4.0,0.4777669608592987
681,-3.0,0.2006465196609497
682,-5.0,0.3419927954673767
683,-5.0,0.18821923434734344
684,-5.0,0.21691985428333282
685,-5.0,0.18088749051094055
686,-5.0,0.38579612970352173
687,-5.0,0.3047010898590088
688,-2.0,0.18319660425186157
689,-2.0,0.27458655834198
690,-4.0,0.4740827977657318
691,-5.0,0.07026146352291107
692,-5.0,0.23703895509243011
693,-3.0,0.18630751967430115
694,-5.0,0.1317984014749527
695,-5.0,0.3090829849243164
696,-4.0,0.2963336706161499
697,-3.0,0.23353324830532074
698,-5.0,0.323720782995224
699,-4.0,0.2346988171339035
700,-2.0,0.35021689534187317
701,-3.0,0.2748633623123169
702,-4.0,0.4149670898914337
703,-5.0,0.16626447439193726
704,-5.0,0.3135142922401428
705,-5.0,0.26369619369506836
706,-5.0,0.2747541069984436
707,-4.0,0.3059425950050354
708,-4.0,0.1931765377521515
709,-2.0,0.31541210412979126
710,-5.0,0.18512257933616638
711,-4.0,0.2964003086090088
712,-5.0,0.321863055229187
713,-4.0,0.28252750635147095
714,-4.0,0.1387852132320404
715,-5.0,0.15329205989837646
716,-5.0,0.24880479276180267
717,-4.0,0.20273470878601074
718,-5.0,0.1522340625524521
719,-5.0,0.04095728322863579
720,-5.0,0.15855303406715393
721,-4.0,0.04119814932346344
722,-4.0,0.0903281420469284
723,-4.0,0.21547435224056244
724,-2.0,0.13547776639461517
725,-4.0,0.07676351070404053
726,-4.0,0.5135389566421509
727,-4.0,0.4419988989830017
728,-4.0,0.14473822712898254
729,-4.0,0.30663734674453735
730,-4.0,0.1355806291103363
731,-5.0,0.17124299705028534
732,-4.0,0.1461474746465683
733,-4.0,0.15202100574970245
734,-5.0,0.267090380191803
735,-2.0,0.09528923779726028
736,-4.0,0.3294922709465027
737,-5.0,0.48204222321510315
738,-4.0,0.29855871200561523
739,-5.0,0.354653000831604
740,-5.0,0.19552551209926605
741,-5.0,0.34900495409965515
742,-4.0,0.4090701639652252
743,1.0,0.23690307140350342
744,-5.0,0.16606763005256653
745,-1.0,0.42139768600463867
746,-5.0,0.24441124498844147
747,-3.0,0.2705433666706085
748,-3.0,0.03702147677540779
749,-3.0,0.3913120627403259
750,-5.0,0.45403265953063965
751,-4.0,0.39530521631240845
752,-3.0,0.05749531835317612
753,-5.0,0.20181652903556824
754,-3.0,0.10645157843828201
755,-5.0,0.29280173778533936
756,-5.0,0.15716522932052612
757,-5.0,0.15801891684532166
758,-5.0,0.32572370767593384
759,-5.0,0.23892220854759216
760,-5.0,0.18269136548042297
761,-5.0,0.25078296661376953
762,-5.0,0.2736818194389343
763,-3.0,0.3466692566871643
764,-5.0,0.47481727600097656
765,-4.0,0.2644670903682709
766,-3.0,0.16903288662433624
767,-3.0,0.3954266905784607
768,-4.0,0.42888104915618896
769,-4.0,0.09940250217914581
770,-3.0,0.30271589756011963
771,-4.0,0.04028531163930893
772,-4.0,0.12523096799850464
773,-4.0,0.2672421932220459
774,-4.0,0.3228282928466797
775,-5.0,0.569709300994873
776,-5.0,0.15023203194141388
777,-5.0,0.15599119663238525
778,-5.0,0.3225436508655548
779,-4.0,0.055046726018190384
780,-4.0,0.4603938162326813
781,-5.0,0.09958551824092865
782,-5.0,0.11896093934774399
783,-5.0,0.15422338247299194
784,0.0,0.41865360736846924
785,-4.0,0.26715296506881714
786,-4.0,0.3209327459335327
787,-5.0,0.09223668277263641
788,-3.0,0.22078722715377808
789,-4.0,0.30484628677368164
790,-4.0,0.2945091128349304
791,-5.0,0.3417990803718567
792,-4.0,0.16733600199222565
793,-5.0,0.26556453108787537
794,-4.0,0.3949536681175232
795,-5.0,0.19171594083309174
796,-4.0,0.0943465530872345
797,-3.0,0.4884690046310425
798,-4.0,0.1716507524251938
799,-4.0,0.2877550423145294
800,-5.0,0.6281654834747314
801,-3.0,0.28911542892456055
802,-5.0,0.5873233675956726
803,-4.0,0.31384557485580444
804,-4.0,0.3096187114715576
805,-4.0,0.10038530826568604
806,-3.0,0.586716890335083
807,-4.0,0.3313233256340027
808,-5.0,0.2579178214073181
809,-5.0,0.17716144025325775
810,-5.0,0.1886310577392578
811,-4.0,0.491744726896286
812,-3.0,0.1407405138015747
813,-3.0,0.2915499806404114
814,-4.0,0.3666810989379883
815,-4.0,0.07695583999156952
816,-4.0,0.27734634280204773
817,-5.0,0.45166927576065063
818,-5.0,0.30958396196365356
819,-5.0,0.4803386628627777
820,-4.0,0.08952502906322479
821,-5.0,0.28270095586776733
822,-2.0,0.5709950923919678
823,-2.0,0.19860078394412994
824,-4.0,0.3023229241371155
825,-2.0,0.10765720158815384
826,-5.0,0.253204345703125
827,-5.0,0.3746858239173889
828,-4.0,0.26310116052627563
829,-5.0,0.31753790378570557
830,-5.0,0.1385502815246582
831,-5.0,0.5310465693473816
832,-4.0,0.06824026256799698
833,-5.0,0.19975385069847107
834,-1.0,0.562795877456665
835,-2.0,0.21236301958560944
836,-5.0,0.543411135673523
837,-4.0,0.298869788646698
838,-5.0,0.2884688079357147
839,-5.0,0.13250382244586945
840,-4.0,0.4591769874095917
841,-5.0,0.2327536940574646
842,-3.0,0.3410032391548157
843,-4.0,0.32205477356910706
844,-5.0,0.26846763491630554
845,-5.0,0.10051653534173965
846,-3.0,0.4033276438713074
847,-4.0,0.35077977180480957
848,-5.0,0.4853500723838806
849,-3.0,0.11192138493061066
850,-5.0,0.3004685342311859
851,-4.0,0.656160831451416
852,-5.0,0.8739343881607056
853,-3.0,0.12889364361763
854,-4.0,1.0069200992584229
855,-5.0,0.41099119186401367
856,-5.0,0.15810789167881012
857,-3.0,0.6090155839920044
858,-5.0,0.06857874989509583
859,-4.0,0.16735516488552094
860,-4.0,0.30090492963790894
861,-2.0,0.14533692598342896
862,-5.0,0.3813866376876831
863,-5.0,0.09040345996618271
864,-4.0,0.13099241256713867
865,-4.0,0.16753965616226196
866,-5.0,0.5625616908073425
867,-4.0,0.6054026484489441
868,-5.0,0.36088812351226807
869,-5.0,0.26604560017585754
870,-5.0,0.6685426831245422
871,-5.0,0.3670058846473694
872,-5.0,0.8316118717193604
873,-5.0,0.5633313059806824
874,-5.0,0.2563202977180481
875,-4.0,0.355513334274292
876,-3.0,0.44603753089904785
877,-4.0,0.2329593151807785
878,-4.0,0.31157800555229187
879,-2.0,0.6773180365562439
880,-5.0,0.4082370102405548
881,-4.0,0.14482171833515167
882,-3.0,0.39919018745422363
883,-5.0,0.40026068687438965
884,-4.0,0.8028146624565125
885,-4.0,0.36164695024490356
886,-3.0,0.21220721304416656
887,-4.0,0.1474357545375824
