136,-10.0,2.3288214206695557
137,-10.0,1.4813432693481445
138,-10.0,0.21126733720302582
139,-10.0,1.177154779434204
140,-10.0,1.2991130352020264
141,-10.0,0.35089609026908875
142,-10.0,1.8850703239440918
143,-10.0,1.05260169506073
144,-10.0,0.4166879653930664
145,-7.0,1.7347136735916138
146,-10.0,0.8660642504692078
147,-9.0,0.946807324886322
148,-10.0,0.6684487462043762
149,-8.0,0.8953400254249573
150,-10.0,0.7317804098129272
151,-10.0,0.8473383188247681
152,-10.0,1.39534330368042
153,-10.0,0.8512450456619263
154,-10.0,1.2184686660766602
155,-10.0,0.6515494585037231
156,-9.0,0.8901304006576538
157,-10.0,0.34886449575424194
158,-10.0,1.2391678094863892
159,-10.0,0.3493354320526123
160,-10.0,0.45867860317230225
161,-10.0,0.2912673056125641
162,-9.0,0.5185638666152954
163,-9.0,0.7007107138633728
164,-9.0,1.1110659837722778
165,-9.0,0.49627065658569336
166,-6.0,1.2672635316848755
167,-10.0,0.2649472951889038
168,-9.0,0.9741922616958618
169,-9.0,0.3831391930580139
170,-6.0,0.3133278787136078
171,-10.0,0.15191750228405
172,-10.0,1.111027479171753
173,-10.0,0.7300485372543335
174,-10.0,0.4081525504589081
175,-10.0,0.7639535069465637
176,-10.0,0.4832761585712433
177,-10.0,0.5193369388580322
178,-8.0,0.6801303029060364
179,-10.0,0.8358998894691467
180,-10.0,0.45306193828582764
181,-9.0,0.6060764789581299
182,-9.0,0.4410601854324341
183,-9.0,0.6302538514137268
184,-9.0,1.012366533279419
185,-10.0,0.38216322660446167
186,-9.0,0.33005696535110474
187,-10.0,0.21980738639831543
188,-8.0,0.25089117884635925
189,-9.0,1.4805301427841187
190,-10.0,0.9887185096740723
191,-9.0,0.7598701119422913
192,-9.0,0.17993327975273132
193,-10.0,0.8045923709869385
194,-10.0,0.8791428208351135
195,-10.0,0.13329537212848663
196,-10.0,1.5690898895263672
197,-9.0,0.5363978743553162
198,-10.0,1.3517868518829346
199,-8.0,0.6027773022651672
200,-10.0,0.5486947894096375
201,-9.0,1.0687377452850342
202,-10.0,0.8386465907096863
203,-10.0,0.47024983167648315
204,-9.0,0.2788553833961487
205,-10.0,0.7382382154464722
206,-10.0,2.314033031463623
207,-10.0,0.2186066061258316
208,-10.0,0.5804039239883423
209,-10.0,0.3986240029335022
210,-8.0,1.1597096920013428
211,-10.0,1.1065328121185303
212,-10.0,0.1555119752883911
213,-10.0,0.11778794229030609
214,-10.0,2.2661550045013428
215,-10.0,0.5932193994522095
216,-10.0,1.241922378540039
217,-9.0,0.2655349373817444
218,-10.0,0.9601267576217651
219,-10.0,0.4315865933895111
220,-10.0,1.4451136589050293
221,-9.0,0.2913639545440674
222,-10.0,0.5666038990020752
223,-10.0,0.46428582072257996
224,-10.0,0.37951698899269104
225,-10.0,0.7453315258026123
226,-10.0,1.3746119737625122
227,-10.0,1.213242530822754
228,-10.0,1.4027342796325684
229,-10.0,0.8729290962219238
230,-9.0,1.1147218942642212
231,-10.0,1.613307237625122
232,-8.0,0.9928982257843018
233,-10.0,0.7373985052108765
234,-10.0,1.6861695051193237
235,-10.0,0.8053758144378662
236,-9.0,0.778016984462738
237,-10.0,1.1554310321807861
238,-10.0,0.6000767350196838
239,-10.0,1.0930991172790527
240,-10.0,1.430254340171814
241,-10.0,0.7203270196914673
242,-10.0,0.6573772430419922
243,-9.0,0.7695266008377075
244,-8.0,1.485677719116211
245,-10.0,0.30669915676116943
246,-10.0,1.3125380277633667
247,-10.0,0.9605358242988586
248,-10.0,1.0104355812072754
249,-10.0,0.4199318289756775
250,-9.0,0.28274041414260864
251,-9.0,0.028918474912643433
252,-6.0,0.9735337495803833
253,-9.0,0.8170738220214844
254,-10.0,0.9110825061798096
255,-10.0,2.401526927947998
256,-9.0,0.35198959708213806
257,-10.0,3.0633063316345215
258,-10.0,0.7688772082328796
259,-10.0,0.738309383392334
260,-10.0,1.7274177074432373
261,-9.0,0.22516930103302002
262,-10.0,1.010530948638916
263,-10.0,0.06705257296562195
264,-10.0,2.628715753555298
265,-7.0,0.7294674515724182
266,-9.0,1.081510066986084
267,-10.0,0.7822800278663635
268,-8.0,0.5843442678451538
269,-9.0,0.7311831116676331
270,-9.0,2.469805955886841
271,-10.0,1.173257827758789
272,-10.0,0.22046761214733124
273,-10.0,0.20794634521007538
274,-10.0,1.3293919563293457
275,-8.0,0.7808136343955994
276,-10.0,0.8659886717796326
277,-9.0,0.35240069031715393
278,-10.0,1.3643873929977417
279,-10.0,0.6654744148254395
280,-10.0,0.07966256886720657
281,-10.0,0.7771546840667725
282,-9.0,0.804548442363739
283,-10.0,1.2543885707855225
284,-10.0,0.19053904712200165
285,-7.0,0.888929009437561
286,-10.0,0.6482573747634888
287,-6.0,0.3789425492286682
288,-10.0,1.4984087944030762
289,-10.0,0.6600683331489563
290,-9.0,0.13643303513526917
291,-10.0,1.708978295326233
292,-10.0,0.09255049377679825
293,-8.0,1.7314568758010864
294,-9.0,0.08560649305582047
295,-10.0,1.256768822669983
296,-10.0,1.5218489170074463
297,-10.0,1.5693060159683228
298,-9.0,0.6743861436843872
299,-10.0,0.23656485974788666
300,-5.0,1.0572855472564697
301,-10.0,0.6820183992385864
302,-10.0,0.4582984447479248
303,-10.0,0.5268858671188354
304,-10.0,0.7412433624267578
305,-10.0,0.5689489245414734
306,-10.0,0.3169591724872589
307,-10.0,0.6035127639770508
308,-10.0,0.07663219422101974
309,-10.0,1.2107353210449219
310,-10.0,0.9786185622215271
311,-9.0,0.32611799240112305
312,-10.0,0.7194266319274902
313,-9.0,0.7144898176193237
314,-9.0,1.530045509338379
315,-10.0,0.6219323873519897
316,-10.0,1.8431267738342285
317,-10.0,1.106406569480896
318,-7.0,0.7782960534095764
319,-10.0,1.0437074899673462
320,-10.0,0.028701214119791985
321,-10.0,1.3814442157745361
322,-10.0,1.399199366569519
323,-10.0,0.34322839975357056
324,-6.0,0.25729653239250183
325,-9.0,0.11807234585285187
326,-8.0,0.047908391803503036
327,-5.0,0.5780331492424011
328,-10.0,0.08346112072467804
329,-8.0,0.7602803111076355
330,-10.0,0.43369242548942566
331,-10.0,1.1650030612945557
332,-9.0,2.0754196643829346
333,-10.0,0.7288388609886169
334,-9.0,0.1423221230506897
335,-6.0,0.6129257082939148
336,-10.0,0.054057154804468155
337,-2.0,0.3512079119682312
338,-9.0,0.297281950712204
339,-9.0,0.5439560413360596
340,-10.0,0.7449243664741516
341,-10.0,0.18783554434776306
342,-10.0,0.05050352215766907
343,-10.0,1.0806498527526855
344,-9.0,1.5738399028778076
345,-9.0,0.8307532668113708
346,-5.0,0.20050367712974548
347,-8.0,0.09016671776771545
348,-10.0,0.4031834602355957
349,-8.0,0.373914897441864
350,-8.0,0.3473438024520874
351,-6.0,0.7481976747512817
352,-10.0,1.3801727294921875
353,-9.0,0.1723582148551941
354,-9.0,0.8288084268569946
355,-10.0,0.28717055916786194
356,-5.0,0.2690800428390503
357,-10.0,0.5304445028305054
358,-10.0,0.9283863306045532
359,-10.0,0.4880632162094116
360,-10.0,0.2990953326225281
361,-8.0,0.6052310466766357
362,-10.0,0.4103357195854187
363,-9.0,0.42422014474868774
364,-9.0,2.3045496940612793
365,-9.0,2.0883655548095703
366,-9.0,0.8200355768203735
367,-8.0,0.07135111093521118
368,-6.0,0.4379786550998688
369,-10.0,1.8975989818572998
370,-10.0,0.2746650278568268
371,-10.0,1.046889305114746
372,-10.0,1.0063139200210571
373,-10.0,1.4255521297454834
374,-10.0,0.11868848651647568
375,-9.0,1.1203937530517578
376,-9.0,0.8593364357948303
377,-10.0,0.41340577602386475
378,-10.0,0.04958494007587433
379,-9.0,0.1399819254875183
380,-9.0,0.5115421414375305
381,-10.0,1.2166920900344849
382,-10.0,0.8366993069648743
383,-9.0,0.393050879240036
384,-7.0,0.35995039343833923
385,-10.0,0.6044732928276062
386,-10.0,0.7538434863090515
387,-8.0,1.325011968612671
388,-9.0,0.9290385842323303
389,-7.0,1.1677424907684326
390,-10.0,0.9274678230285645
391,-10.0,0.7313157320022583
392,-6.0,0.7922773361206055
393,-6.0,0.44786152243614197
394,-10.0,0.10967528074979782
395,-9.0,0.4551098346710205
396,-9.0,1.3800785541534424
397,-9.0,0.15377363562583923
398,-8.0,0.563836395740509
399,-9.0,1.4604527950286865
400,-10.0,1.4562873840332031
401,-6.0,0.6577190160751343
402,-10.0,0.530678391456604
403,-10.0,1.6022001504898071
404,-10.0,0.2127557247877121
405,-9.0,0.982388973236084
406,-8.0,0.6230382919311523
407,-10.0,0.7225425243377686
408,-8.0,0.44363754987716675
409,-10.0,0.497011661529541
410,-9.0,0.20160211622714996
411,-10.0,0.8194896578788757
412,-6.0,1.1269547939300537
413,-10.0,0.8455350995063782
414,-10.0,0.2386925220489502
415,-8.0,0.4016198217868805
416,-9.0,1.0442726612091064
417,-9.0,0.13530585169792175
418,-10.0,0.17276594042778015
419,-10.0,0.24624288082122803
420,-9.0,1.243882417678833
421,-9.0,1.1880946159362793
422,-9.0,1.7964060306549072
423,-10.0,0.8664289116859436
424,-9.0,1.5099626779556274
425,-10.0,0.3528137803077698
426,-9.0,0.2202392816543579
427,-10.0,0.11857045441865921
428,-10.0,0.43787890672683716
429,-9.0,0.81568843126297
430,-10.0,0.8887147903442383
431,-10.0,0.33390623331069946
432,-10.0,0.4945681393146515
433,-10.0,0.8230060935020447
434,-7.0,0.4845386743545532
435,-9.0,0.7156463861465454
436,-10.0,0.43273890018463135
437,-10.0,0.050311069935560226
438,-8.0,1.0269930362701416
439,-10.0,0.05948192998766899
440,-9.0,0.5260143280029297
441,-9.0,0.833351731300354
442,-9.0,0.09845992177724838
443,-9.0,0.14449721574783325
444,-10.0,0.2847478985786438
445,-9.0,0.7432109117507935
446,-10.0,0.30138736963272095
447,-9.0,0.31273698806762695
448,-10.0,0.11776662617921829
449,-10.0,0.15116794407367706
450,-10.0,0.18533772230148315
451,-9.0,0.5700381398200989
452,-10.0,0.03559351712465286
453,-10.0,0.07867496460676193
454,-10.0,0.34647637605667114
455,-10.0,0.3266100585460663
456,-10.0,0.4364466071128845
457,-10.0,0.4750383198261261
458,-10.0,0.519977331161499
459,-8.0,0.0622931607067585
460,-10.0,0.6224252581596375
461,-10.0,0.0727744773030281
462,-10.0,0.15386147797107697
463,-7.0,1.3432745933532715
464,-9.0,0.02718266472220421
465,-6.0,1.25694739818573
466,-8.0,0.23019856214523315
467,-8.0,0.19245299696922302
468,-10.0,0.29464563727378845
469,-10.0,0.20558804273605347
470,-10.0,0.42320215702056885
471,-10.0,0.595304548740387
472,-10.0,0.3415122628211975
473,-10.0,0.4913950562477112
474,-9.0,0.17703324556350708
475,-9.0,0.1677779257297516
476,-9.0,0.4848953187465668
477,-9.0,0.4344891309738159
478,-10.0,0.8230186700820923
479,-10.0,0.5289552807807922
480,-10.0,0.4471920132637024
481,-10.0,0.5255347490310669
482,-9.0,0.12343556433916092
483,-10.0,0.7714602947235107
484,-9.0,0.1471378058195114
485,-10.0,0.7636691331863403
486,-8.0,0.13301821053028107
487,-9.0,0.6377465724945068
488,-9.0,0.2605338394641876
489,-9.0,0.17620183527469635
490,-10.0,0.15405942499637604
491,-6.0,0.8361097574234009
492,-10.0,0.1638529747724533
493,-10.0,0.7091920971870422
494,-10.0,0.3179892897605896
495,-10.0,1.1977050304412842
496,-10.0,0.42374229431152344
497,-7.0,0.22169096767902374
498,-9.0,0.6505109667778015
499,-9.0,0.2880377471446991
500,-9.0,0.11048083752393723
501,-10.0,0.2724416255950928
502,-9.0,0.7893950343132019
503,-10.0,0.26049140095710754
504,-10.0,0.39555639028549194
505,-9.0,0.2883671820163727
506,-8.0,0.8271059989929199
507,-9.0,0.09144006669521332
508,-10.0,0.6369338631629944
509,-9.0,0.11748739331960678
510,-7.0,0.28364402055740356
511,-10.0,0.6874549388885498
512,-9.0,0.48305410146713257
513,-10.0,0.10501570999622345
514,-9.0,0.12173699587583542
515,-10.0,0.5581462979316711
516,-9.0,0.6429406404495239
517,-10.0,0.319762647151947
518,-10.0,0.6825726628303528
519,-10.0,0.05796505883336067
520,-10.0,1.5374879837036133
521,-10.0,0.5521638989448547
522,-10.0,0.37999629974365234
523,-10.0,0.27356499433517456
524,-10.0,0.6077118515968323
525,-10.0,0.19326111674308777
526,-9.0,0.2536107003688812
527,-10.0,0.2213219404220581
528,-10.0,0.2827138304710388
529,-10.0,0.24779951572418213
530,-9.0,0.8282151222229004
531,-10.0,0.9629465341567993
532,-10.0,0.3728557229042053
533,-10.0,0.26850754022598267
534,-10.0,0.558760941028595
535,-10.0,0.6118726134300232
536,-10.0,0.13959185779094696
537,-9.0,1.147994875907898
538,-10.0,0.04712609946727753
539,-10.0,0.6684588193893433
540,-10.0,0.05792354419827461
541,-10.0,0.5722561478614807
542,-10.0,0.2960321307182312
543,-10.0,0.2092880755662918
544,-10.0,0.2919424772262573
545,-9.0,0.33357176184654236
546,-10.0,0.46474868059158325
547,-10.0,0.06310570985078812
548,-10.0,0.7873374223709106
549,-10.0,0.4732843041419983
550,-10.0,0.6979954242706299
551,-8.0,0.12360679358243942
552,-9.0,0.22309227287769318
553,-10.0,0.1463484764099121
554,-5.0,0.2596578598022461
555,-10.0,0.1869996041059494
556,-10.0,0.10595599561929703
557,-10.0,0.750868558883667
558,-9.0,0.45954668521881104
559,-10.0,0.22207549214363098
560,-10.0,0.2973458468914032
561,-10.0,0.21988137066364288
562,-10.0,0.8297811150550842
563,-10.0,0.5212542414665222
564,-10.0,0.23893827199935913
565,-8.0,0.14354555308818817
566,-10.0,0.43134427070617676
567,-9.0,0.08642785996198654
568,-10.0,0.20172983407974243
569,-10.0,0.18490515649318695
570,-10.0,1.0387487411499023
571,-10.0,1.17397141456604
572,-10.0,0.8560255765914917
573,-10.0,0.08670254796743393
574,-10.0,0.380672812461853
575,-10.0,0.2653343081474304
576,-9.0,1.131259560585022
577,-9.0,0.14673928916454315
578,-9.0,0.15250232815742493
579,-10.0,0.6330887675285339
580,-10.0,0.35350358486175537
581,-10.0,0.23559272289276123
582,-10.0,0.2983511686325073
583,-10.0,1.1116077899932861
584,-9.0,1.1468608379364014
585,-9.0,0.3170635998249054
586,-9.0,0.20977917313575745
587,-10.0,0.3316584527492523
588,-10.0,0.18805502355098724
589,-10.0,0.06823870539665222
590,-10.0,0.757134199142456
591,-10.0,0.5589482188224792
592,-9.0,0.6256080865859985
593,-9.0,0.07033329457044601
594,-10.0,0.6127153635025024
595,-10.0,0.9081212282180786
596,-10.0,0.29737842082977295
597,-10.0,0.7681556940078735
598,-10.0,0.47430747747421265
599,-10.0,0.729993999004364
600,-10.0,0.13410121202468872
601,-10.0,1.0553635358810425
602,-8.0,0.22647902369499207
603,-10.0,0.561174213886261
604,-8.0,0.1375051885843277
605,-10.0,0.6038208603858948
606,-3.0,0.3379228413105011
607,-10.0,0.5302609205245972
608,-10.0,0.2401694506406784
609,-10.0,0.9204844832420349
610,-9.0,0.513298511505127
611,-10.0,0.28640222549438477
612,-10.0,0.3102523386478424
613,-9.0,1.0422574281692505
614,-9.0,0.8857213258743286
615,-10.0,0.6030454635620117
616,-9.0,0.18571069836616516
617,-10.0,0.33947452902793884
618,-10.0,0.4494011402130127
619,-10.0,1.2414661645889282
620,-8.0,0.4821690618991852
621,-10.0,0.19980815052986145
622,-10.0,0.20159028470516205
623,-8.0,0.11581220477819443
624,-10.0,0.4957291781902313
625,-10.0,0.5330690145492554
626,-10.0,0.37269145250320435
627,-9.0,0.5318969488143921
628,-9.0,0.5431374311447144
629,-9.0,0.32143205404281616
630,-10.0,0.060752350836992264
631,-10.0,0.252713680267334
632,-9.0,0.5436086654663086
633,-10.0,0.8180740475654602
634,-10.0,0.6174793243408203
635,-10.0,0.4379348158836365
636,-10.0,0.22657427191734314
637,-10.0,0.2147296518087387
638,-10.0,0.7501901984214783
639,-10.0,0.8056193590164185
640,-10.0,0.29777103662490845
641,-10.0,0.6950984597206116
642,-10.0,0.7780262231826782
643,-10.0,0.14951792359352112
644,-10.0,0.785374641418457
645,-9.0,0.5100796222686768
646,-9.0,0.5809903740882874
647,-10.0,0.4336245656013489
648,-10.0,0.4570867121219635
649,-8.0,0.6150490641593933
650,-10.0,0.7145107984542847
651,-10.0,0.5419262647628784
652,-10.0,1.243979811668396
653,-10.0,0.45037585496902466
654,-9.0,0.13390688598155975
655,-10.0,0.7931124567985535
656,-10.0,0.7700482606887817
657,-10.0,0.8690810203552246
658,-10.0,0.1236809715628624
659,-10.0,0.1578299105167389
660,-10.0,0.9568266868591309
661,-10.0,0.22282826900482178
662,-10.0,0.04823385179042816
663,-10.0,0.4274047017097473
664,-10.0,0.35189104080200195
665,-10.0,0.21290479600429535
666,-10.0,0.443533718585968
667,-10.0,0.24751952290534973
668,-10.0,0.18044355511665344
669,-8.0,0.18300697207450867
670,-10.0,1.160857915878296
671,-10.0,0.78764408826828
672,-9.0,0.9919054508209229
673,-10.0,0.10747110843658447
674,-10.0,0.14770524203777313
675,-10.0,0.3913244307041168
676,-10.0,0.37366774678230286
677,-10.0,0.39237409830093384
678,-10.0,0.19944080710411072
679,-8.0,0.6007559299468994
680,-10.0,1.1769236326217651
681,-10.0,0.2717522084712982
682,-9.0,0.7234659194946289
683,-9.0,1.0554051399230957
684,-10.0,0.5791356563568115
685,-10.0,0.3829798102378845
686,-10.0,0.08503243327140808
687,-10.0,0.5125201940536499
688,-10.0,1.1177226305007935
689,-10.0,0.3830982446670532
690,-10.0,0.3446634113788605
691,-10.0,1.0145933628082275
692,-10.0,0.27473849058151245
693,-9.0,1.0706419944763184
694,-10.0,1.0334867238998413
695,-10.0,0.4130227565765381
696,-10.0,0.15982043743133545
697,-10.0,0.5511513948440552
698,-10.0,0.38954687118530273
699,-10.0,0.45908400416374207
700,-10.0,0.37668418884277344
701,-10.0,1.0569829940795898
702,-10.0,1.074326992034912
703,-10.0,0.88145911693573
704,-10.0,0.08132590353488922
705,-10.0,0.45340749621391296
706,-9.0,0.5711395740509033
707,-10.0,0.31679460406303406
708,-10.0,0.3586181402206421
709,-10.0,0.07395996153354645
710,-9.0,0.14376680552959442
711,-10.0,0.24485045671463013
712,-9.0,0.4781840443611145
713,-10.0,0.9387992024421692
714,-9.0,0.36009833216667175
715,-9.0,0.4259132742881775
716,-10.0,0.13709625601768494
717,-10.0,0.8906843662261963
718,-7.0,0.7211788892745972
719,-8.0,0.30313968658447266
720,-10.0,0.3662935495376587
721,-10.0,0.4982011318206787
722,-10.0,1.4008889198303223
723,-10.0,0.15751533210277557
724,-10.0,0.7017276287078857
725,-10.0,0.3834969103336334
726,-10.0,0.0744711384177208
727,-10.0,0.08685887604951859
728,-10.0,0.43749862909317017
729,-10.0,0.04334380850195885
730,-10.0,0.3340248763561249
731,-10.0,0.34685248136520386
732,-9.0,0.8143030405044556
733,-10.0,0.09824143350124359
734,-7.0,0.6822367906570435
735,-9.0,0.5948008894920349
736,-9.0,0.766311526298523
737,-10.0,0.4922504425048828
738,-9.0,0.5861186385154724
739,-10.0,0.6616501212120056
740,-10.0,0.08903723955154419
741,-9.0,0.769595742225647
742,-9.0,0.5897459387779236
743,-10.0,0.192180797457695
744,-10.0,0.6037312746047974
745,-10.0,0.5465416312217712
746,-9.0,0.49972909688949585
747,-10.0,0.5944830179214478
748,-10.0,0.27978014945983887
749,-10.0,0.2773115336894989
750,-10.0,0.27981969714164734
751,-10.0,0.70432448387146
752,-10.0,0.5771521329879761
753,-10.0,0.5394633412361145
754,-10.0,0.2557288706302643
755,-10.0,0.506065309047699
756,-10.0,0.6600762605667114
757,-10.0,0.6691062450408936
758,-10.0,1.0182342529296875
759,-10.0,0.39827245473861694
760,-10.0,0.25310319662094116
761,-9.0,0.29464370012283325
762,-10.0,0.8719550967216492
763,-7.0,0.4090174436569214
764,-10.0,0.2921323776245117
765,-9.0,0.671025276184082
766,-7.0,0.3663257956504822
767,-10.0,0.48185276985168457
768,-10.0,0.0978415459394455
769,-10.0,0.7775154113769531
770,-9.0,0.47148168087005615
771,-10.0,0.09056918323040009
772,-10.0,0.11780204623937607
773,-10.0,0.09219859540462494
774,-10.0,0.4181378483772278
775,-8.0,0.6298587322235107
776,-9.0,0.2428560107946396
777,-10.0,0.8581907153129578
778,-10.0,0.24544095993041992
779,-10.0,0.540246307849884
780,-10.0,0.17478230595588684
781,-9.0,0.40151965618133545
782,-10.0,0.264741986989975
783,-10.0,0.5544867515563965
784,-10.0,0.3414272665977478
785,-10.0,0.3760095536708832
786,-10.0,0.28327175974845886
787,-10.0,0.03239624202251434
788,-7.0,0.3217943608760834
789,-10.0,0.2675608694553375
790,-10.0,0.23436206579208374
791,-10.0,0.5507456064224243
792,-9.0,0.14843732118606567
793,-9.0,0.45405757427215576
794,-9.0,0.531199038028717
795,-8.0,0.25850236415863037
796,-10.0,0.2607980966567993
797,-10.0,0.18595090508460999
798,-8.0,0.730635941028595
799,-8.0,0.33659857511520386
800,-10.0,0.3675399422645569
801,-10.0,0.16924309730529785
802,-10.0,0.21218271553516388
803,-9.0,0.1300554871559143
804,-9.0,0.3983427882194519
805,-10.0,0.37266963720321655
806,-9.0,0.1907789707183838
807,-10.0,0.20384481549263
808,-10.0,0.24735678732395172
809,-8.0,0.38429319858551025
810,-10.0,0.4401971399784088
811,-9.0,0.359200119972229
812,-10.0,0.7911852598190308
813,-10.0,0.10816580057144165
814,-9.0,0.34124094247817993
815,-10.0,0.1651962697505951
816,-10.0,0.6177119612693787
817,-10.0,0.22964927554130554
818,-10.0,0.15718387067317963
819,-10.0,0.7078457474708557
820,-10.0,0.25395381450653076
821,-10.0,0.268030047416687
822,-10.0,0.814301073551178
823,-10.0,0.6194649934768677
824,-10.0,0.21445421874523163
825,-10.0,0.481756329536438
826,-10.0,0.5008864998817444
827,-10.0,0.053454287350177765
828,-10.0,0.30997025966644287
829,-10.0,0.24346469342708588
830,-10.0,0.28760647773742676
831,-10.0,0.15641473233699799
832,-10.0,0.3422285318374634
833,-10.0,0.34109145402908325
834,-10.0,0.252556711435318
835,-10.0,0.27496927976608276
836,-10.0,0.1625843048095703
837,-10.0,0.2652871012687683
838,-10.0,0.26609474420547485
839,-10.0,0.6228841543197632
840,-10.0,0.21200600266456604
841,-10.0,0.20235267281532288
842,-9.0,0.9093140363693237
843,-10.0,0.21246030926704407
844,-10.0,0.42566174268722534
845,-9.0,0.8864211440086365
846,-10.0,0.18250222504138947
847,-9.0,0.18872332572937012
848,-10.0,0.16873565316200256
849,-10.0,0.34834566712379456
850,-10.0,0.1471688598394394
851,-9.0,0.306313157081604
852,-10.0,0.14048665761947632
853,-10.0,0.3335595428943634
854,-10.0,0.566747784614563
855,-10.0,0.2950741946697235
856,-10.0,0.0868946835398674
857,-10.0,0.264123797416687
858,-8.0,0.09489303082227707
859,-9.0,0.4672609567642212
860,-10.0,0.3597301244735718
861,-9.0,0.2241109013557434
862,-10.0,0.3902685344219208
863,-10.0,0.14380240440368652
864,-10.0,0.43785977363586426
865,-9.0,0.36616846919059753
866,-10.0,0.6645245552062988
867,-9.0,0.6364462375640869
868,-10.0,0.0668034479022026
869,-10.0,0.4730268716812134
870,-8.0,0.21268698573112488
871,-10.0,0.7444704174995422
872,-10.0,0.0972820594906807
873,-10.0,0.9840529561042786
874,-9.0,0.7797527313232422
875,-10.0,0.35601043701171875
876,-8.0,0.2436782866716385
877,-10.0,0.8782293796539307
878,-10.0,0.054771386086940765
879,-10.0,0.16351939737796783
880,-8.0,0.32073432207107544
881,-10.0,0.5313389301300049
882,-10.0,0.9409099817276001
883,-10.0,0.4571189880371094
884,-10.0,0.17142736911773682
